execution_id,model_id,execution_date,Oficina,power_usage_W,duration_epoch_h,num_epochs,emission_factor_location,total_inference_energy_Wh,num_predictions,model_accuracy,total_data,data_used,model_size_mb,energy_epoch_Wh,EPT_kWh,CPT_kg_CO2,EPP_Wh,CE,DWR,MFS,EPT_per_MB,CPT_per_MB
9947.0,12.0,2025-03-28T11:54:11,Madrid,141.25635303599407,1.260379939397211,5.0,0.5824309479862653,3669.789426304523,35761.0,0.8235629221661616,182654.0,132864.30000000002,470.49670947733006,178.03667367897725,0.8901833683948862,0.5184703431358404,0.1026198771372311,1.5884475034484011,0.2725902526087574,0.0914773922863951,0.0018920076388712,0.001101963802705
9948.0,25.0,2025-03-28T12:15:55,Valencia,61.1215992866089,1.3686415690026588,17.0,0.5711916376934661,8961.263918131608,70718.0,0.8700677862725494,69616.0,55335.6,474.0771255228272,83.65356154757619,1.422110546308795,0.8122976519272704,0.1267182883867135,1.0711194156578103,0.2051310043668122,0.1055436321205203,0.0029997451253115,0.0017134293307896
9949.0,40.0,2025-03-28T13:46:59,Barcelona,144.5702446616424,1.990087514001375,19.0,0.4164097997757978,8144.022343725633,22393.0,0.7535776092596149,109421.0,77274.0,62.18419036641986,287.7074387972585,5.466441337147911,,0.3636860779585421,0.3310566777569112,0.2937918681057566,0.5609262961870624,0.0879072527106479,0.0366054415000813
9950.0,3.0,2025-03-28T14:26:59,Madrid,88.6564820349679,1.496292411222395,12.0,0.2079716056142969,5561.283775889672,46115.0,0.6963387508790616,108089.0,90270.9,254.15204366329655,132.65602127459707,1.591872255295165,0.3310642288665874,0.1205959834303301,2.103334308460347,0.164846561629768,0.1005313772768881,0.0062634643119537,0.0013026227296648
9951.0,10.0,2025-03-28T14:41:55,Lisboa,79.81188030301398,1.6614617344571698,20.0,0.2274076170346805,6405.75223051626,47979.0,0.7348581042761958,66975.0,44758.8,199.43106208550788,132.60438507853362,2.6520877015706725,0.6031049443811697,0.1335115827865578,1.2184580994112304,,0.1599083882736228,0.0132982679520282,0.0030241274256594
9952.0,5.0,2025-03-28T15:17:15,Barcelona,142.43671578929613,1.470246325243492,16.0,0.3037067991366962,5326.415181361263,44505.0,0.9230591408520264,186275.0,128949.3,207.6054950393946,209.41705796896431,3.350672927503429,1.0176221497660496,0.1196812758422932,0.9070745375031752,0.3077476848745135,0.0782967224910076,0.0161396157980674,0.0049017110533271
9953.0,31.0,2025-03-28T20:06:35,Valencia,116.59414439562138,0.9558044180397842,18.0,0.475407988466651,8098.612213630772,64688.0,0.6882570707871419,179278.0,113676.3,210.6722325436197,111.44119833090346,2.005941569956262,0.9536406467545424,0.1251949699114329,0.7217153265534961,0.3659216412499024,0.2972907286357055,0.0095216229767771,0.0045266556263274
9954.0,45.0,2025-03-28T23:56:19,Lisboa,140.78346684610293,1.657992934594028,8.0,0.5251141919258984,5945.941211768412,49994.0,0.907309544398306,131035.0,90667.8,,233.41799333849124,1.86734394670793,0.9805688076232524,0.118933096206913,0.9252890132182404,0.3080642576410882,0.090889369527409,0.0049828598428567,0.0026165704198617
9955.0,3.0,2025-03-29T00:38:07,Braga,86.4627426730525,0.5626834250430957,13.0,0.3309254118636994,3675.594498126184,94440.0,0.8395637794966612,183397.0,145672.2,421.21423293101856,48.65115218589301,0.632464978416609,0.2092987334718821,0.0389198909162027,4.011318012153432,0.2057002022933853,0.0335790977543644,0.0015015280324589,0.0004968937825663
9956.0,5.0,2025-03-29T01:49:35,Porto,51.63178652743358,1.3718543192890589,12.0,0.353915238072128,8459.566404599844,25222.0,0.7384959785378465,137371.0,93136.5,285.303363028052,70.8312893602704,0.8499754723232449,0.3008192716427507,0.3354042662992563,2.4549490280492248,0.3220075561799798,0.0786654492678952,0.0029791989246186,0.0010543838966706
9957.0,22.0,2025-03-29T03:57:05,Barcelona,114.22696228425448,1.3937648040938686,5.0,0.6455273391507935,8476.273183061552,80374.0,0.7118598431118064,108886.0,89322.3,442.348575944394,159.20551971035167,0.7960275985517583,0.5138575775837126,0.1054603874768152,1.385325183797328,0.1796713994452913,0.148063003023158,0.0017995482337707,0.0011616575830195
9958.0,19.0,2025-03-29T05:38:34,Lisboa,115.25433275410016,0.8835926262092455,11.0,0.1726889866033978,5742.35168485478,20660.0,0.8796111483035379,197734.0,173891.7,489.101852972108,101.8378785601896,1.1202166641620857,0.1934490805103894,0.2779453864886147,4.546990587821879,0.1205776447146165,0.0232891126643822,0.0022903545700244,0.0003955190096599
9959.0,26.0,2025-03-29T06:35:59,Valencia,146.88715941883493,1.5595612677173714,19.0,0.2270910998673957,1271.9700768741202,94668.0,0.5997222450176279,131539.0,90762.3,140.1929234878802,229.07952455464184,4.352510966538195,0.9884165025760606,0.0134361143879042,0.6067505383151756,0.3099970350998563,0.3956411386386735,0.0310465810844901,0.0070504022455991
9960.0,11.0,2025-03-29T06:42:12,Lisboa,84.07678044517989,1.4954906801884555,6.0,0.5941797037544545,2200.4363477875104,,0.6884415191155198,71455.0,56357.1,475.8074124431256,125.73604157601751,0.7544162494561051,0.4482588236093752,0.0292040339733169,1.5358125325279626,0.2112924218039325,0.1396588381268011,0.0015855495936526,0.0009421013878445
9961.0,17.0,2025-03-29T10:06:00,Lisboa,57.74762105339908,0.8592288935362631,11.0,0.1812272975666301,9545.40387487554,53578.0,0.7440230429285777,111015.0,79200.0,447.8702798732084,49.6184245420635,0.5458026699626984,0.0989143428819911,0.178159018158116,7.521892389420483,0.286582894203486,0.0253197925016514,0.0012186623995617,0.0002208548933186
9962.0,2.0,2025-03-29T10:11:49,Lisboa,91.94460084303492,1.0240674979603828,12.0,0.2157727287487726,5992.756440963571,70979.0,0.8552054447114992,104541.0,83063.7,412.6241367370122,94.15747733629289,1.1298897280355145,0.2437993898034315,0.0844299925465781,3.507824385454889,0.2054437971704881,0.0353008242261957,0.0027383025553729,0.0005908510145125
9963.0,18.0,2025-03-29T11:05:32,Barcelona,116.45020412191712,1.1476550668163925,16.0,0.3462244760050166,7383.28705266814,89014.0,0.9009675623950988,108414.0,77228.1,284.2049574577836,133.64466679232132,2.138314668677141,0.7403368756965838,0.082945233925766,1.2169697228000125,0.2876556533289058,0.0733173654490294,0.0075238471834002,0.0026049400486145
9964.0,30.0,2025-03-29T15:08:36,Braga,159.28509416724728,1.5769578679708938,17.0,0.6805188219586213,1951.8751312026816,63001.0,0.7619164457617512,70218.0,63182.7,403.4410126921501,251.1858824975253,4.2701600024579305,2.9059242544474944,0.0309816531674526,0.262194186443657,0.1001922583952832,0.6918527748459927,0.0105843478181934,0.0072028479084373
9965.0,30.0,2025-03-29T15:20:54,Porto,108.92750926975548,1.181741935397586,13.0,0.2393858471452389,5900.761321107675,13100.0,0.6297787617604387,29572.0,19279.8,402.7094054463198,128.72420562247933,1.6734146730922317,0.4005917891434569,0.4504397955044026,1.5721209940598833,0.3480386852427972,0.1483075882052918,0.0041553900913677,0.0009947415772409
9966.0,33.0,2025-03-29T16:48:13,Madrid,95.9378505937544,1.3347591671984262,10.0,0.5676468041868896,5582.573695993247,88659.0,0.7202660706341644,131974.0,113037.3,492.9730779701848,128.05392556132668,1.2805392556132666,0.7268940160847294,0.0629668019715228,0.990881826918503,0.1434881112946489,0.2033369193518942,0.0025975845595582,0.0014745105738384
9967.0,46.0,2025-03-29T17:08:50,Valencia,85.20577294083826,1.1826294544504323,10.0,0.2349755271510268,3441.6911697496507,81041.0,0.7896309391428857,25269.0,21690.9,485.5507145790668,100.76685676905096,1.0076685676905095,0.2367774528865976,0.0424685180309923,3.334907650692028,0.1416003799121452,0.0498106503958931,0.0020753106471361,0.0004876472133129
,30.0,2025-03-29T17:20:20,Lisboa,60.08741175825646,1.5129275422768862,12.0,0.4428823000848168,7228.064718996002,5779.0,0.6324411632326343,28514.0,21067.2,255.35960588270527,90.90790019319822,1.0908948023183789,0.4831379992013351,1.2507466203488495,1.3090279884383118,0.2611629375043838,0.1775816409845551,0.0042719943843407,0.0018919906988862
9969.0,49.0,2025-03-29T18:02:20,Lisboa,62.35057666921121,1.6083173080048014,10.0,0.4199861007710444,8228.637695558979,48119.0,0.8066868101518865,22551.0,19860.3,70.65549194391008,100.27951162117274,1.0027951162117277,0.4211600107300097,0.1710059996167621,1.915392700160756,0.1193162165757616,0.0814157851106839,0.0141927412664226,0.0059607540637371
9970.0,48.0,2025-03-29T19:04:32,Porto,145.84179443374686,1.697543115443819,20.0,0.2497094766583345,4734.967732730032,62309.0,0.8373707444402072,40392.0,28329.3,474.1979745632339,247.5727340849797,4.951454681699594,1.236425157264666,0.0759917144028957,0.6772514612147783,0.2986408199643494,0.2010789028813523,0.0104417457418711,0.002607402864602
9971.0,18.0,2025-03-29T19:15:13,Madrid,100.0750121940766,1.414555865229571,20.0,0.2999730824301935,1568.7901145676587,4114.0,0.9108247111809366,88062.0,65328.3,90.2419175797894,141.56169546205192,2.8312339092410386,0.8492939628359212,0.3813296340708942,1.0724492943992618,0.2581556176330312,0.0757360344281802,0.0313738225557733,0.0094113022596732
9972.0,37.0,2025-03-29T20:37:02,Valencia,130.80412957499726,1.8085909917846208,6.0,0.644585377501014,8459.107086451542,23462.0,0.7810192628211872,119740.0,105069.6,200.65426719147013,236.5711704375684,1.4194270226254104,0.9149419032141404,0.3605450126353909,0.8536271648259955,0.1225187907132119,0.2003546524416185,0.0070739937031638,0.0045597929015936
9973.0,43.0,2025-03-29T20:50:37,Lisboa,57.81696059350799,1.1077779881477785,6.0,0.3969075365258186,6489.8921549754605,67009.0,0.840027464853407,192295.0,157340.7,381.7288728974342,64.04835628709566,0.3842901377225739,0.1525276518746344,0.09685105217173,5.507378200143294,0.181774357107569,0.0244002351503422,0.0010067096439567,0.0003995706447796
9974.0,35.0,2025-03-29T22:45:55,Madrid,117.37533264154544,0.6712637509839592,16.0,0.4862911368573801,9745.303834971568,32146.0,0.7848316068593388,160246.0,127183.5,489.769556092921,78.78980606195373,1.2606368969912596,0.6130365498022396,0.3031575883460327,1.2802362389526674,0.2063234027682438,0.1319060893574428,0.0025739388684095,0.0012516836585202
9975.0,50.0,2025-03-29T23:47:39,Porto,137.67131845054692,0.9662806145291284,5.0,0.3857805743416154,1004.0966419524368,15820.0,0.732616248136659,152383.0,108677.7,452.6158731629029,133.0291261954298,0.6651456309771491,0.2566002635391807,0.0634700785052109,2.855087668391247,0.2868121772113687,0.0686107411942282,0.0014695587813327,0.0005669272306913
9976.0,28.0,2025-03-30T00:09:21,Valencia,88.97604287631573,1.0019830517472703,7.0,0.5720087454605831,2522.587798204956,35357.0,0.6719813367402301,135338.0,95587.2,143.77085367394267,89.15248697360683,0.6240674088152477,0.3569720155992467,0.0713462057924868,1.8824482238815812,0.2937149950494318,0.1170934833780106,0.0043407087936652,0.0024829233914742
9977.0,19.0,2025-03-30T01:13:12,Lisboa,89.19280384834586,1.120065402484939,3.0,0.5942533301796671,1644.6725703113177,90480.0,0.9097920949319458,116846.0,83599.2,371.0203516926967,99.90177374115773,0.2997053212234731,0.1781008852096157,0.0181771946320879,5.108296311167496,0.2845352001780121,0.0160661077455254,0.000807786742307,0.0004800299616909
9978.0,13.0,2025-03-30T01:25:03,Madrid,105.0405737612424,0.9371955333340652,10.0,0.2575577369879105,4519.944502709233,68937.0,0.7669520988608459,121782.0,95092.2,440.9611707306513,98.44355654788376,0.9844355654788376,0.2535489964551434,0.0655663069572106,3.02486742043379,0.2191604670640981,0.05908906145981,0.0022324767594563,0.0005749916620436
9979.0,45.0,2025-03-30T02:46:11,Valencia,61.99178131216584,0.6867638066806092,4.0,0.6615006905685028,9789.054255455312,29821.0,0.6037403927909253,127290.0,96172.2,170.39279572809988,42.57371171685487,0.1702948468674194,0.1126501588030554,0.3282604290753265,5.359427800243368,0.2444638227669102,0.0446387076793386,0.0009994251584389,
9980.0,29.0,2025-03-30T02:50:34,Porto,127.0724867799019,0.8002867483023369,13.0,0.3729001440118404,8920.057485025609,55538.0,0.8098868871439898,198108.0,170700.30000000002,54.264343442411565,101.6944272437794,1.3220275541691322,0.4929842653372906,0.1606117880554864,1.6428250232081552,0.1383472651281118,0.0937227732723056,0.0243627301152577,0.0090848655685012
9981.0,12.0,2025-03-30T03:43:37,Barcelona,56.97522621783955,0.9127032625535126,14.0,0.6805637075335882,4183.005519069533,93869.0,0.7859486741753462,163013.0,123282.0,191.34193940086243,52.001474853746586,0.7280206479524522,0.495464431331526,0.0445621612999982,1.5862867735291593,0.2437290277462533,0.1060548184254712,0.0038048148264413,0.0025894188847617
9982.0,37.0,2025-03-30T05:41:43,Braga,153.72258433680375,1.391294021536058,4.0,0.6698653336566316,5220.8645276409,2180.0,0.8520605522657706,139109.0,88181.1,481.1094884640255,,0.8554932502514702,0.5730652715206973,2.394891985156376,1.48684730101464,0.3661006836365727,0.0847789597844381,0.001778167487369,0.0011911327572238
9983.0,11.0,2025-03-30T07:43:08,Valencia,111.72550905475934,1.7288778940696876,14.0,0.673189121746089,3105.191413528271,24379.0,0.6515276577636002,71877.0,60710.4,104.70070245015144,193.15976280845612,2.704236679318386,1.8204627151439043,0.1273715662466988,0.357891239597345,0.1553570683250552,0.6343809063002323,0.0258282572708228,0.0173873018283772
9984.0,41.0,2025-03-30T09:59:27,Madrid,89.97504412186261,1.2354033559721267,15.0,0.3949545941616773,5554.592007186606,69703.0,0.7320919060125795,67933.0,47142.9,204.5677104990856,111.15547146188923,1.6673320719283389,0.6585204618012056,0.0796894252354505,1.111722335871142,0.3060383024450561,0.1764229617728769,0.0081505144084593,0.0032190831104019
9985.0,45.0,2025-03-30T11:24:08,Lisboa,120.92634966719972,0.7292279233940366,11.0,0.1606932662187618,3673.156694028879,55465.0,0.8650013626268256,37394.0,,179.7634390700254,88.18287085143321,0.9700115793657652,0.1558743289583045,0.0662247668625057,5.549350995815406,0.2755040915654918,0.021042822010829,0.0053960448486296,0.0008671080713892
9986.0,8.0,2025-03-30T12:12:53,Lisboa,90.48508866022436,0.721083418438009,6.0,0.2098354044729521,9557.896168892748,80091.0,0.8531216774173652,76743.0,57843.9,452.5043210636155,65.24729704878091,0.3914837822926854,0.0821471578019867,0.1193379551871339,10.385285385938598,0.2462648059106368,0.0120656367428868,0.0008651492683484,0.0001815389466533
9987.0,35.0,2025-03-30T13:08:47,Madrid,159.24346192118958,1.8918433580279608,15.0,0.5142047237177247,3257.3357332277906,11804.0,0.7354593101091578,139869.0,89316.0,93.61585141350623,301.26368574498105,4.518955286174716,2.3236681544202216,0.2759518581182472,0.3165078923641152,0.3614310533427707,0.6147047766477055,0.0482712619491569,0.0248213109140721
9988.0,39.0,2025-03-30T13:34:32,Braga,63.90956148464706,0.6353808683774984,12.0,0.6210166524029601,5442.309803916974,68090.0,0.8212463288698475,91827.0,64398.6,64.32692595687016,40.606912673740176,0.4872829520848821,0.3026108276767855,0.0799281804070637,2.713869609936791,0.2986964618249534,0.0540927963709593,0.0075751008591891,0.0047042637771884
9989.0,45.0,2025-03-30T13:59:56,Lisboa,148.88870699659793,0.8616273062803353,15.0,0.6264623614673092,6066.034316726883,18869.0,0.6601125641897363,34474.0,26510.4,122.373943827839,128.2865755450408,1.924298633175612,1.2055006659075092,0.3214814943413473,0.5475837408126183,0.2310030747809943,0.4097345302028686,0.0157247415012038,0.0098509586943071
9990.0,38.0,2025-03-30T14:18:17,Madrid,70.7206793448312,0.9256476004226712,20.0,0.6752651828769929,8324.803577519684,37616.0,0.8346440896114299,98584.0,86013.90000000001,408.9696330238824,65.46242713580416,1.3092485427160832,0.8840899566286123,0.2213101759230031,0.9440714526316538,0.1275064919256673,0.1461894996437156,0.0032013343705634,0.0021617496391889
9991.0,5.0,2025-03-30T16:02:07,Porto,111.49646495179948,1.4124590242926724,6.0,0.326976965327699,4300.09063965815,23283.0,0.7654784094858298,139237.0,90584.1,200.6075991012581,157.4841880979008,0.9449051285874048,0.3089622114680888,0.1846879972365309,2.4775793966793644,0.3494250809770391,0.0724583092422715,0.0047102160278108,0.0015401321428114
9992.0,12.0,2025-03-30T16:15:24,Barcelona,58.03073674831428,1.8885529605744515,19.0,0.2604836852423778,8069.945769394276,,0.6533800861475532,147236.0,131823.9,212.03871066332735,109.59411969034556,2.0822882741165656,0.5424021233788737,0.1345506739149053,1.2046045876025455,0.1046761661550164,0.1880073772789694,0.009820321334734,0.0025580334915358
9993.0,49.0,2025-03-30T16:24:57,Valencia,106.3967147557938,1.1013191158487436,17.0,0.5979523832156151,8462.001683247065,66593.0,0.813799331966245,163531.0,125906.4,423.62601343859495,117.1767358240618,1.9920045090090508,1.191123843538213,0.1270704380827874,0.683219747787827,0.2300762546550806,0.2217880553777491,0.0047022714512733,0.0028117344208156
9994.0,37.0,2025-03-30T17:08:35,Madrid,104.50586354179065,1.7402095925287375,18.0,0.6693408407189851,6622.879955882709,41304.0,0.6138682176755612,148283.0,95881.5,74.51370495101693,181.86210621092337,3.273517911796621,2.191099231190607,0.1603447597298738,0.2801644986849799,0.3533884531605106,0.8460530513893366,0.0439317560970633,0.0294053185602698
9995.0,6.0,2025-03-30T17:43:09,Madrid,93.02382837598194,1.857643962593088,14.0,0.533560252303305,1464.221774170641,28640.0,0.6839918741469834,162622.0,129700.8,255.78505234534444,172.8051531599384,2.4192721442391374,1.2908274556705917,0.0511250619472989,0.5298863695083446,0.2024400142662124,0.4079119650660815,0.0094582233092057,0.0050465320152007
9996.0,1.0,2025-03-30T18:12:08,Barcelona,106.53663875506638,0.9985098846085528,16.0,0.24925883369336,1129.393737824585,49999.0,0.61394156910001,63491.0,50093.1,170.80326731655447,106.37788686990442,1.702046189918471,0.4242500481913051,0.0225883265230221,1.4471219784591944,0.2110204595926982,0.1637853079139803,0.0099649510027464,0.002483852064756
9997.0,13.0,2025-03-30T19:39:23,Porto,97.50748255510062,0.8754136426346388,16.0,0.5116875494588748,9234.322989863496,18476.0,0.8731301591579922,135213.0,89394.3,139.2312938102022,85.35938048769414,1.365750087803106,0.6988373156012145,0.4998009845130708,1.2494040310466712,0.3388631270661844,0.088661379004782,0.0098092178161101,0.0050192546264337
9998.0,18.0,2025-03-30T20:32:59,Madrid,61.81707930785015,0.7474519883742239,7.0,0.5985021599201799,5790.00160443835,17022.0,0.6114756676597312,73414.0,55023.3,69.19220267656691,46.20529884413968,0.3234370919089778,0.1935777981058249,0.3401481379648896,3.1588109465190333,0.2505067153403982,0.0752096847649649,0.0046744731255464,0.0027976822621284
9999.0,15.0,2025-03-30T20:46:06,Porto,68.50692450594963,1.784515336205761,9.0,0.2449237502914024,5261.090601460779,80807.0,0.8672224259223583,71846.0,53910.0,85.35360751392331,122.2516574171574,1.1002649167544165,0.2694810097255494,0.0651068669974232,3.218120738101633,0.2496450741864543,0.0357810347313518,0.0128906668247728,0.0031572304624803
10000.0,25.0,2025-03-30T21:15:41,Barcelona,160.07457706210317,1.362893382805032,19.0,0.4166891019113909,3634.039366551983,4833.0,0.7568634661761864,124816.0,87511.5,92.92675259292702,218.16458183325457,4.145127054831837,1.7272292697864873,0.7519220704638905,0.438195136809919,0.2988759453916164,0.4199525377749231,0.0446063909387848,0.0185869969797906
6253.0,2.0,2024-10-08T10:41:29,Porto,130.54,1.44,6.0,0.18,4777.005092164552,16047.0,0.8802819515749081,11364.0,10137.0,86.41936200895279,187.51459755028205,1.1250875853016924,0.1993814870358854,0.2976883587065839,4.415063628332111,0.1079725448785638,0.0238695625200289,0.0130189295448066,0.002307139076255
4685.0,16.0,2024-07-29T08:44:24,MAD,119.47,0.79,17.0,0.75,7710.482981030765,54328.0,0.8739436125062697,36609.0,26988.0,92.54224754043771,93.92811627863256,1.5967779767367536,1.2046214210587416,0.1419246609672869,0.7254923391102914,0.2628042284684094,0.1518502246362287,0.0172545839243748,0.0130169890301439
1732.0,37.0,2024-03-15T06:15:49,valència,126.32,0.99,14.0,0.3,7437.28452268036,38214.0,0.9327789626622583,152728.0,119795.0,68.17537913408164,124.61822762026075,1.7446551866836506,,0.1946219846831098,1.7874779272111008,0.2156317112775653,0.0350786818245137,0.025590692840188,0.0076543883619057
,36.0,2024-08-01T10:26:10,LIS,171.97,0.69,20.0,0.6,2063.175507905492,56688.0,0.6555823632222267,28644.0,27094.0,233.85945016100584,119.0870750656974,2.381741501313948,1.4404009446344113,0.0363952777996311,0.4551388040005905,0.0541125541125541,0.4960994893634561,0.0101844997055889,0.0061592590919149
4522.0,35.0,2024-07-21T17:20:09,valència,58.8,1.15,9.0,0.26,7546.780702728981,2202.0,0.6437211189200204,180417.0,152631.0,399.0457170332302,67.44500891080597,0.6070050801972537,0.1551402842098147,3.4272391928832797,4.149284128224487,0.1540098771180099,0.0552732068687028,0.0015211416995278,0.0003887782216113
6341.0,18.0,2024-10-12T16:36:22,valència,93.98,1.99,6.0,0.26,5683.816230502295,14534.0,0.8593514190621203,39055.0,38003.0,198.03733454538383,187.4739275622105,1.124843565373263,0.2979616773072763,0.391070333734849,2.884100488452764,0.0269363717833824,0.0419078870871388,0.0056799571048331,0.0015045732563068
577.0,50.0,2024-01-26T07:11:04,Porto,98.48,1.21,19.0,0.36,3742.999528953215,59012.0,0.8187585021757526,51160.0,41514.0,65.84808936496408,119.45115935108812,2.2695720276706743,0.8278525102579162,0.0634277694189862,0.9890149417082394,0.1885457388584832,0.1500412289367078,0.0344667863495861,0.0125721568877956
5203.0,,2024-08-21T16:07:52,LIS,83.28,1.08,14.0,0.7,2839.9029488499414,57190.0,0.63903919323191,106221.0,102638.0,474.0326519819847,90.2299150521994,1.2632188107307911,0.8817319247612396,0.0496573343040731,0.7247545147068966,0.0337315596727577,0.3182706669149978,0.0026648350181134,0.001860065801532
6364.0,9.0,2024-10-13T22:37:32,BCN,104.13,0.94,7.0,0.54,1039.5785301367084,40489.0,0.6677160943641662,175879.0,138580.0,470.88274921625407,98.05363117986822,0.6863754182590774,0.3712866745149203,0.0256755792965177,1.7983842141292194,0.2120719358195122,0.1233725863183583,0.0014576355141518,0.0007884907126729
440.0,24.0,2024-01-20T16:14:03,MAD,60.77,0.76,13.0,,4693.157998619119,50391.0,0.8081582437116493,89364.0,87065.0,234.90915676570395,46.422187733626345,0.6034884405371425,0.3659891876710842,0.0931348454807231,2.2081478659362586,0.0257262432299359,0.0702120085453675,0.002569029018903,0.0015580030711025
2751.0,12.0,2024-04-30T00:46:48,LIS,92.24,1.11,6.0,0.65,1145.3896726195494,70220.0,0.801568664565835,193972.0,137197.0,388.5389968534164,102.09484187976408,0.6125690512785845,0.3954410024617072,0.0163114450672109,2.0270246625309305,0.2926968840863629,0.0784678862039015,0.0015765960591844,0.001017763997087
7488.0,30.0,2024-12-05T09:31:32,Porto,124.5,1.61,5.0,0.58,1587.1486078472194,27474.0,0.6103476035812192,84574.0,61028.0,397.5172974906045,200.95090879754807,1.0047545439877403,0.5848703922065945,0.0577691129011872,1.0435604395676523,0.2784070754605434,0.2278961499176917,0.0025275743982222,0.0014713080308673
5273.0,34.0,2024-08-25T02:24:07,valència,137.58,0.5,3.0,0.47,5440.37638384496,7376.0,0.8660421691836016,196282.0,178506.0,141.8654919661327,68.74422226062896,0.2062326667818868,0.0960389139494657,0.7375781431460086,9.0176172716749,0.0905635768944681,0.0128651645866331,0.0014537197448349,0.0006769716343167
5654.0,25.0,2024-09-10T13:51:51,LIS,51.25,1.14,14.0,0.41,4332.73097294762,76931.0,0.8063809910701712,156034.0,149508.0,320.0069378602985,58.41858000825693,0.817860120115597,0.3382627006860753,0.056319701719042,2.383889768025394,0.0418242177986849,0.0654940888647652,0.0025557574644604,0.001057048021983
4000.0,5.0,2024-06-27T15:06:38,Braga,120.31,0.66,6.0,0.58,7286.692640320612,6398.0,0.8929093647761891,163769.0,115361.1,348.0167375914147,79.65195794047261,0.4779117476428356,0.2791099636289725,1.1389016318100362,3.1991310993223974,0.2955864663031464,0.0298900633023214,0.0013732435714167,0.0008020015518812
6034.0,8.0,2024-09-29T02:51:09,BCN,116.7,1.03,,0.79,9756.295676003716,6271.0,0.8117148620931436,16582.0,11383.2,221.8424109554786,119.804504770571,0.359413514311713,0.284517828670718,1.5557798877377955,2.85294902567448,0.3135206850802074,0.0535704786082254,0.0016201298604884,0.0012825222528248
583.0,43.0,2024-01-26T12:15:21,Braga,120.09,0.95,8.0,0.51,3999.8162691709954,59685.0,0.8544460127210445,94550.0,92654.0,394.0911199044726,113.73428544931969,0.9098742835945576,0.4684889424025,0.0670154355226773,1.8238338952874396,0.0200528820729772,0.0681904335627848,0.0023087916414232,0.0011887833009687
9931.0,22.0,2025-03-28T00:05:29,MAD,130.55,0.7,12.0,0.41,4034.7187059025696,80966.0,0.9483869786780764,106095.0,87719.40000000001,252.87920306471875,,1.0914456545644171,0.4476990351955018,0.0498322592928213,2.118358325842568,0.173199491022197,0.0231070998493501,0.0043160751905924,0.0017704066992054
7052.0,14.0,2024-11-15T06:44:21,MAD,52.07,1.5,5.0,0.25,6125.048828454742,62501.0,0.9715165837669808,38764.0,29346.0,464.61437299614846,77.8878846161023,0.3894394230805114,0.0962332510845276,0.0979992132678635,10.095435546634889,0.2429573831389949,0.0027410517460972,0.0008381992588157,0.0002071249980149
8159.0,27.0,2025-01-04T21:00:32,Braga,94.34,0.78,20.0,0.46,2350.080720557804,42330.0,0.7996337567582349,61617.0,54391.0,51.99215192002377,73.12442095788619,1.4624884191577237,0.6774592717094053,0.0555180893115474,1.1803421846165774,0.1172728305500105,0.1357399692217157,0.0281290226534069,0.0130300294696687
,8.0,2025-03-26T19:17:55,LIS,58.53,1.03,17.0,0.52,9057.917681584777,87890.0,0.713352423807163,59448.0,48041.1,234.6685412237259,60.47660803556723,1.028102336604643,0.5376542944451083,0.1030597073795059,1.3267864335453432,0.191880298748486,0.1541173003323601,0.0043810829148355,0.0022911221574114
2250.0,33.0,2024-04-07T21:53:56,LIS,56.85,0.81,16.0,0.45,4644.574445959277,48861.0,0.8280174429669411,77356.0,54910.0,145.5517594637113,45.82724729527797,0.7332359567244475,0.3333853601544745,0.0950568847538789,2.483664677366991,0.290164951652102,0.0573364667167537,0.0050376303208293,0.0022904935081708
4641.0,,2024-07-26T22:53:43,Porto,90.23,0.97,16.0,0.68,4886.826263359427,13028.0,0.7299193432159639,155835.0,143791.0,276.63365318009147,87.55959619734168,1.4009535391574668,0.9575046430151216,0.3751018009947365,0.7623141553836166,0.0772868739371771,0.2586034828592881,0.0050642917918791,0.0034612731748576
9486.0,22.0,2025-03-07T01:37:09,valència,128.39,1.32,13.0,0.63,2462.0278356548806,3014.0,0.8325446336675223,131991.0,100091.0,247.6666632116358,169.27273706921764,2.200545581899829,1.3831243452928528,0.8168639136213937,0.6019304312738746,0.2416831450629209,0.231611593924383,0.00888511014508,0.0055846205838003
4948.0,46.0,2024-08-09T14:54:09,Porto,106.45,1.93,13.0,0.41,3372.503817102916,21399.0,0.6458169321019468,99888.0,84450.0,433.8811150277142,205.5567792116248,2.6722381297511224,1.1046185029665232,0.1576010008459701,0.5846515610299523,0.1545530994714079,0.391237170237638,0.006158917816878,0.0025459013188346
9921.0,24.0,2025-03-27T16:39:02,MAD,81.98,1.48,5.0,0.23,2367.9085670756776,72656.0,0.5964981141905132,104765.0,82965.6,209.58589087980505,121.56911213940192,0.6078455606970096,0.1384561599058215,0.0325906816653225,4.308209288747094,0.20807903402854,0.0558673216239388,0.0029002217570342,0.0006606177511501
1964.0,9.0,2024-03-25T00:32:31,Braga,150.36,1.39,13.0,0.6,2717.287822521243,80434.0,0.9101357207049366,110388.0,93462.3,406.0626888445984,209.15356042566404,2.7189962855336325,1.6420916972532604,0.0337828259507328,0.5542538959470581,0.1533291662137188,0.1475653869100716,0.0066960012831274,0.0040439364225401
